DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR05-506-DISTRICT REVENUE OFFICER NAHAN,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,07/04/2017,[F0029000001] TEHSILDAR DADAHU MUTATION & COPYING FEES,1,237
SMR05-506-DISTRICT REVENUE OFFICER NAHAN,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,07/04/2017,[F0029000001] TEHSILDAR DADAHU MUTATION & COPYING FEES,1,278
SMR05-506-DISTRICT REVENUE OFFICER NAHAN,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,07/04/2017,[F0029000002] TEHSILDAR DADAHU COPYING FEES & OTHERS,1,814
SMR05-506-DISTRICT REVENUE OFFICER NAHAN,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,09/05/2017,[G0029000001] TEHSILDAR DADAHU COPYING FEES,1,258
