DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/06/2017,"[H0043000001] HIMGRN:B17F127610, AEE ESD RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Enrigation fees of 100 KV sub stn HT LIne LT Line.",1,800
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,21/07/2017,"[I0043000001] HIMGRN:B17G122867, SDO RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection of 25 KVA Sub Stn Raila Jablu alongwith 11 KV",1,700
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,21/07/2017,"[I0043000002] HIMGRN:B17G122840, SDO RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection of 25 KVA Sub Stn. Matuli alongwith with HT Li",1,700
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,21/07/2017,"[I0043000003] HIMGRN:B17G122645, SDO RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection of 25 KVA Sub Stn. alongwith 11 KV HT Line and",1,700
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,23/08/2017,"[J0043000001] HIMGRN:B17H115319, AEIPH SUB DIVISION RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Cash Deposite on a/c of Electrical Inspector Fee(Inspecti",1,200
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,23/08/2017,"[J0043000002] HIMGRN:B17H115335, AE IPH SUB DIVISION RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Cash Deposite on a/c od Electrical Inspector ( Inspeciton",1,500
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,23/08/2017,"[J0043000003] HIMGRN:B17H115328, AE IPH SUB DIVISION RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Cash Depoite on a/c of Electrical Inspector ( Inspection",1,200
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,23/08/2017,"[J0043000004] HIMGRN:B17H115341, AE IPH SUB DIVISION RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Cash Deposite on account of Inspect of Aug of LWSS Abhern",1,500
SOL04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,21/04/2018,"[F0043000001] HIMGRN:B18D138453, THE AEE SUB-DIVISION RAMSHEHAR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -11/0.4KV,400KVA S/Stn.A/w 1.500 KM at LWSS group Villages",1,1050
