DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM06-202-PR GSSS KHARGAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000002] HIMGRN:B17F107263, PRINCIPAL GSSS KHARGAT DISTT CHAMBA TUITION AND OTHER FEES -",1,5030
CHM06-202-PR GSSS KHARGAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000008] HIMGRN:B17K121415, PRINCIPAL GSSS KHARGAT TUITION AND OTHER FEES -",1,4885
CHM06-202-PR GSSS KHARGAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000004] HIMGRN:b18b119470, GSSS KHARGAT TUITION AND OTHER FEES -",1,2385
CHM06-202-PR GSSS KHARGAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000004] HIMGRN:B18E108955, PRINCIPAL GSSS KHARGAT TUITION AND OTHER FEES -",1,2440
CHM06-202-PR GSSS KHARGAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000002] HIMGRN:B18E150762, PRGSSS KHARGAT TUITION AND OTHER FEES -",1,630
CHM06-202-PR GSSS KHARGAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,"[H0202000006] HIMGRN:B18F129178, PR GSSS KHARGAT RECOVERIES OF OVER PAYMENT -",1,5469
