DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000001] HIMGRN:B17D108722, SDSCO DEHRA MISCELLANEOUS -Interest Accured upto 25/3/2017",1,147978
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000002] HIMGRN:B17D109511, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCRUED UP TO 06/03/2017",1,10789
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000003] HIMGRN:B17D109701, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCURED UP TO 06/03/2017 (NFSM)",1,5696
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,30/06/2017,"[H0049000002] HIMGRN:B17F140903, SDSCO DEHRA MISCELLANEOUS -Intrest accured upto 25.6.2017",1,216308
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/09/2017,"[K0049000001] HIMGRN:B17I102994, SDSCODEHRA MISCELLANEOUS -Interest Accured upto 31.5.2017 (MAKYG)",1,50445
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/09/2017,"[K0049000002] HIMGRN:B17I103099, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCRUED UPTO (W.E.F) 01-09-2017",1,9518
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/09/2017,"[K0049000003] HIMGRN:B17I104479, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCRUED UPTO 1-6-2017-1-9-2017",1,685
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/09/2017,"[K0049000006] HIMGRN:B17I137530, SDSCO DEHRA MISCELLANEOUS -interest accrued up tp25.03.2017/25.06.2017",1,23661
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,24/10/2017,"[L0049000001] HIMGRN:B17J117368, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCUERD UP TO 25.09.2017",1,193799
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,20/01/2018,"[C0049000001] HIMGRN:B18A105282, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCURED UP TO 25-12-2017",1,181417
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,20/01/2018,"[C0049000002] HIMGRN:B18A105319, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCRUED UP TO 25-9-2017,25-12-2017 (NFSM)",1,18977
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,20/01/2018,"[C0049000003] HIMGRN:B18A112131, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCURED UP TO 2-12-2017",1,8124
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/03/2018,"[E0049000008] HIMGRN:B18C159121, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCURED UPT 25.3.18 (NFSM)",1,10367
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/03/2018,"[E0049000009] HIMGRN:B18C159220, SDSCO DEHRA MISCELLANEOUS -INTEREST ACCURED UPTO 25.3.18",1,169424
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,21/06/2018,"[H0049000001] HIMGRN:B18F113190, SDSCO DEHRA MISCELLANEOUS -Interest accrued upto 2.6.2018",1,4948
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,30/06/2018,"[H0049000005] HIMGRN:B18F145317, SDSCO DEHRA MISCELLANEOUS -TNTEREST ACCRUED UP TO 25.06.2018 (STATE HEAD)",1,141500
KNG02-003-A.S.C.O DEHRA,0049-INTEREST RECEIPTS,0049-04-800-16-INTEREST ON LOANS TO MLA'S,30/06/2017,"[H0049000003] HIMGRN:B17F140948, SDSCO DEHA INTEREST ON LOANS TO MLAs -Intrest Accured upto1.6.2017",1,11769
KNG02-003-A.S.C.O DEHRA,0435-OTHER AGRICULTURAL PROGRAMMES,0435-00-104-01-RECEIPTS FROM SOIL CONSERVATION SCHEMES,31/05/2017,"[G0435000001] HIMGRN:B17E135883, SDSCO DEHRA RECEIPTS FROM SOIL CONSERVATION SCHEMES -PRESIDENT K.V.S BAVHATRA",1,500
KNG02-003-A.S.C.O DEHRA,0435-OTHER AGRICULTURAL PROGRAMMES,0435-00-104-01-RECEIPTS FROM SOIL CONSERVATION SCHEMES,31/05/2017,"[G0435000002] HIMGRN:B17E139930, SDSCO DEHRA RECEIPTS FROM SOIL CONSERVATION SCHEMES -K.VS Dodra kalan",1,500
KNG02-003-A.S.C.O DEHRA,0435-OTHER AGRICULTURAL PROGRAMMES,0435-00-104-01-RECEIPTS FROM SOIL CONSERVATION SCHEMES,31/05/2017,"[G0435000003] HIMGRN:B17E139992, SDSCO DEHRA RECEIPTS FROM SOIL CONSERVATION SCHEMES -sale of tender",1,300
KNG02-003-A.S.C.O DEHRA,0435-OTHER AGRICULTURAL PROGRAMMES,0435-00-104-01-RECEIPTS FROM SOIL CONSERVATION SCHEMES,21/06/2017,"[H0435000001] HIMGRN:B17F100820, SDSCO DEHRA RECEIPTS FROM SOIL CONSERVATION SCHEMES -Sale of Tenders forms",1,900
