DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000001] HIMGRN:B17G134267, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,45209
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000001] HIMGRN:B17H124470, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,21074
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000001] HIMGRN:B17I116097, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,4800
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000002] HIMGRN:B17I123854, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,14763
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000001] HIMGRN:B17J116767, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,5550
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000002] HIMGRN:B17J125462, AE SDL PUBLIC WORKS REMITTANCES -P.W.rEMITTANCE",1,6510
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000001] HIMGRN:B17K113699, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,25512
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000002] HIMGRN:B17K132471, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remiitance",1,5122
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000001] HIMGRN:B17L125185, AE SDL PUBLIC WORKS REMITTANCES -P.W.Remittance",1,2941
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000001] HIMGRN:B18A128174, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5080
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000002] HIMGRN:B18A133173, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,27346
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000001] HIMGRN:B18B109784, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3200
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/03/2018,"[E8782000001] HIMGRN:B18C103340, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,121077
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/03/2018,"[E8782000002] HIMGRN:B18C105836, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,138939
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/03/2018,"[E8782000003] HIMGRN:B18C108289, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,125546
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000004] HIMGRN:B18C110081, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,52967
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000005] HIMGRN:B18C112012, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,31621
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000006] HIMGRN:B18C114357, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,35454
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000007] HIMGRN:B18C117080, AE SDL PUBLIC WORKS REMITTANCES -P.W.Remittance",1,70403
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000008] HIMGRN:B18C119448, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,46293
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000009] HIMGRN:B18C123942, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,61446
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000010] HIMGRN:B18C133158, ASSISTANT ENEINEER PUBLIC WORKS REMITTANCES -",1,32550
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000011] HIMGRN:B18C141823, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,156565
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000012] HIMGRN:B18C146176, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,20869
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000013] HIMGRN:B18C154378, AE SDL PUBLIC WORKS REMITTANCES -P.W. Remittance",1,11590
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000001] HIMGRN:B18D133292, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17761
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000002] HIMGRN:B18D166996, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,30467
MDI06-701-IPH DIVISION SARKAGHAT,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000001] HIMGRN:B18E144005, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,22284
