DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2017,"[J0202000007] HIMGRN:B17H123953, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000010] HIMGRN:B17I121585, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/10/2017,"[L0202000004] HIMGRN:B17J113312, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -Recovery in r/o Sh Bansi Lal OT/Shastri",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/10/2017,"[L0202000005] HIMGRN:B17J113509, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -Recovrry in r/o Smt Madhu PGT Comm.",1,10395
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/10/2017,"[L0202000006] HIMGRN:B17J113522, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -Recovery in r/o Smt Madhu PGT Comm.",1,1896
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000007] HIMGRN:B17K117753, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/12/2017,"[N0202000007] HIMGRN:B17L121099, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/01/2018,"[C0202000004] HIMGRN:B18A124578, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/02/2018,"[D0202000014] HIMGRN:B18B128546, PRINCIPAL GSSS KARYALI RECOVERIES OF OVER PAYMENT -",1,10405
SML03-205-GSSS KARYALI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000003] HIMGRN:B18H104560, PRINCIPAL G S S S KARYALI RECOVERIES OF OVER PAYMENT -",1,147648
