DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL07-206-PRINCIPAL GOVT ITI SAYARI,0230-LABOUR & EMPLOYMENT,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,30/12/2017,"[N0230000003] HIMGRN:B17L114590, PRINCIPAL RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -Rs282/received from Mukesh Kumar Instructor a/c over p",1,282
SOL07-206-PRINCIPAL GOVT ITI SAYARI,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,08/12/2017,"[N0230000001] HIMGRN:B17K133715, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 4400/received from trainees a/c admission fee for sessi",1,4400
SOL07-206-PRINCIPAL GOVT ITI SAYARI,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,08/12/2017,"[N0230000002] HIMGRN:B17K133685, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 34600/ received from trainees a/ c Admission and Tuitio",1,34600
